x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.8844221234321594,-0.20108084380626678,-0.028425103053450584,0.8844221105527639,-0.09682492825304584,0.13672738972061493
0.8894472122192383,-0.1928245574235916,-0.025332510471343994,0.8894472361809045,-0.08966454497681695,0.13771344077105885
0.8944723606109619,-0.19084377586841583,-0.05325265973806381,0.8944723618090452,-0.0825041617005879,0.13869949182150276
0.8994975090026855,-0.19524170458316803,-0.06612569838762283,0.8994974874371859,-0.06724862170235457,0.1400359583979722
0.9045225977897644,-0.20975613594055176,-0.06999821215867996,0.9045226130653267,-0.051273544417952996,0.1414035716273461
0.909547746181488,-0.20258912444114685,-0.07009286433458328,0.9095477386934674,-0.035298467133551434,0.14277118485672002
0.9145728349685669,-0.198882058262825,-0.0694209486246109,0.914572864321608,-0.020083611487167346,0.14602786493596787
0.9195979833602905,-0.1842644363641739,-0.06802394241094589,0.9195979899497487,-0.007197732904834719,0.15507179592442755
0.9246231317520142,-0.18542002141475677,-0.06705273687839508,0.9246231155778895,0.005688145677497907,0.1641157269128872
0.929648220539093,-0.18313898146152496,-0.06556710600852966,0.9296482412060302,0.018574024259830534,0.17315965790134688
0.9346733689308167,-0.17879199981689453,-0.06436674296855927,0.9346733668341709,0.031222368720770055,0.18005939814766955
0.9396985173225403,-0.16988003253936768,-0.06277034431695938,0.9396984924623115,0.04384385881288688,0.18671672737246287
0.9447236061096191,-0.16657336056232452,-0.06157593056559563,0.9447236180904522,0.056465348905003994,0.19337405659725637
0.9497487545013428,-0.1696602702140808,-0.06003241613507271,0.949748743718593,0.07623894002455119,0.20072883667274824
0.9547738432884216,-0.1658976972103119,-0.058883849531412125,0.9547738693467337,0.0969091885254217,0.20817105601272903
0.9597989916801453,-0.1617116928100586,-0.05778087303042412,0.9597989949748744,0.11752724768323111,0.21779564200899804
0.9648241400718689,-0.16114795207977295,-0.05747789144515991,0.964824120603015,0.13796907040861822,0.23478978836341105
0.9698492288589478,-0.15721771121025085,-0.05790945515036583,0.9698492462311558,0.15841089313400575,0.25178393471782445
0.9748743772506714,-0.155662402510643,-0.05892810970544815,0.9748743718592965,0.18105243930021248,0.2721403558704298
0.979899525642395,-0.15072855353355408,-0.06125552952289581,0.9798994974874372,0.2038632288600951,0.2927554653593766
0.9849246144294739,-0.1398659199476242,-0.06468712538480759,0.9849246231155779,0.2309136018547752,0.3238146795719599
0.9899497628211975,-0.12915705144405365,-0.06974349915981293,0.9899497487437187,0.26285591768939554,0.3640109779894268
0.9949748516082764,-0.10504555702209473,-0.07576997578144073,0.9949748743718593,0.31522599503401927,0.4243695140176516
1.0,0.0,-0.08211454004049301,1.0,0.5033738979433864,0.5033738979433857
